  3.7400000e+002  1.8920000e+002  0.0000000e+000  1.7010000e+002  1.0100000e+001  9.2610000e+002  7.5670000e+002  9.1000000e+001  6.4900376e+001             NaN
  3.1330000e+002  2.6220000e+002  0.0000000e+000  1.7550000e+002  8.6000000e+000  1.0469000e+003  6.1180000e+002  9.1000000e+001  6.6596487e+001             NaN
  4.2500000e+002  1.0630000e+002  0.0000000e+000  1.5350000e+002  1.6500000e+001  8.5210000e+002  8.8710000e+002  9.1000000e+001  6.5196851e+001             NaN
  4.2500000e+002  1.0630000e+002  0.0000000e+000  1.5140000e+002  1.8600000e+001  9.3600000e+002  8.0370000e+002  9.1000000e+001  6.6699908e+001             NaN
  3.7500000e+002  9.3800000e+001  0.0000000e+000  1.2660000e+002  2.3400000e+001  8.5210000e+002  9.9260000e+002  9.1000000e+001  6.2500999e+001             NaN
  4.7500000e+002  1.1880000e+002  0.0000000e+000  1.8110000e+002  8.9000000e+000  8.5210000e+002  7.8150000e+002  9.1000000e+001  7.4194512e+001             NaN
  4.6900000e+002  1.1720000e+002  0.0000000e+000  1.3780000e+002  3.2200000e+001  8.5210000e+002  8.4050000e+002  9.1000000e+001  7.0698869e+001             NaN
  4.2500000e+002  1.0630000e+002  0.0000000e+000  1.5350000e+002  1.6500000e+001  8.5210000e+002  8.8710000e+002  9.1000000e+001  6.5196851e+001             NaN
  3.8860000e+002  9.7100000e+001  0.0000000e+000  1.5790000e+002  1.2100000e+001  8.5210000e+002  9.2570000e+002  9.1000000e+001  5.7598825e+001             NaN
  5.3130000e+002  0.0000000e+000  0.0000000e+000  1.4180000e+002  2.8200000e+001  8.5210000e+002  8.9370000e+002  9.1000000e+001  5.9198409e+001             NaN
  4.2500000e+002  1.0630000e+002  0.0000000e+000  1.5350000e+002  1.6500000e+001  8.5210000e+002  8.8710000e+002  9.1000000e+001  6.5196851e+001             NaN
  3.1880000e+002  2.1250000e+002  0.0000000e+000  1.5570000e+002  1.4300000e+001  8.5210000e+002  8.8040000e+002  9.1000000e+001  6.8099545e+001             NaN
  4.0180000e+002  9.4700000e+001  0.0000000e+000  1.4740000e+002  1.1400000e+001  9.4680000e+002  8.5210000e+002  9.1000000e+001  7.5497622e+001             NaN
  3.6260000e+002  1.8900000e+002  0.0000000e+000  1.6490000e+002  1.1600000e+001  9.4470000e+002  7.5580000e+002  9.1000000e+001  7.9296635e+001             NaN
  3.7950000e+002  1.5120000e+002  0.0000000e+000  1.5390000e+002  1.5900000e+001  1.1343000e+003  6.0500000e+002  9.1000000e+001  5.6495663e+001             NaN
  3.6260000e+002  1.8900000e+002  0.0000000e+000  1.6490000e+002  1.1600000e+001  9.4470000e+002  7.5580000e+002  9.1000000e+001  7.9296635e+001             NaN
  2.8630000e+002  2.0090000e+002  0.0000000e+000  1.4470000e+002  1.1200000e+001  1.0046000e+003  8.0370000e+002  9.1000000e+001  7.6800732e+001             NaN
  3.6260000e+002  1.8900000e+002  0.0000000e+000  1.6490000e+002  1.1600000e+001  9.4470000e+002  7.5580000e+002  9.1000000e+001  7.9296635e+001             NaN
  4.3900000e+002  1.7700000e+002  0.0000000e+000  1.8600000e+002  1.1100000e+001  8.8490000e+002  7.0790000e+002  9.1000000e+001  7.3298194e+001             NaN
  3.8990000e+002  1.8900000e+002  0.0000000e+000  1.4590000e+002  2.2000000e+001  9.4470000e+002  7.5580000e+002  9.1000000e+001  8.2599225e+001             NaN
  3.6260000e+002  1.8900000e+002  0.0000000e+000  1.6490000e+002  1.1600000e+001  9.4470000e+002  7.5580000e+002  9.1000000e+001  7.9296635e+001             NaN
  3.3790000e+002  1.8900000e+002  0.0000000e+000  1.7490000e+002  9.5000000e+000  9.4470000e+002  7.5580000e+002  9.1000000e+001  6.7796175e+001             NaN
  2.2236000e+002  0.0000000e+000  9.6670000e+001  1.8929000e+002  4.4600000e+000  9.6708000e+002  8.7032000e+002  3.0000000e+000  1.1576302e+001             NaN
  2.2236000e+002  0.0000000e+000  9.6670000e+001  1.8929000e+002  4.4600000e+000  9.6708000e+002  8.7032000e+002  1.4000000e+001  2.4448819e+001             NaN
  2.2236000e+002  0.0000000e+000  9.6670000e+001  1.8929000e+002  4.4600000e+000  9.6708000e+002  8.7032000e+002  2.8000000e+001  2.4890084e+001             NaN
  2.2236000e+002  0.0000000e+000  9.6670000e+001  1.8929000e+002  4.4600000e+000  9.6708000e+002  8.7032000e+002  5.6000000e+001  2.9447520e+001             NaN
  2.2236000e+002  0.0000000e+000  9.6670000e+001  1.8929000e+002  4.4600000e+000  9.6708000e+002  8.7032000e+002  1.0000000e+002  4.0713558e+001             NaN
  2.3381000e+002  0.0000000e+000  9.4580000e+001  1.9789000e+002  4.5670000e+000  9.4704000e+002  8.5216000e+002  3.0000000e+000  1.0383509e+001             NaN
  2.3381000e+002  0.0000000e+000  9.4580000e+001  1.9789000e+002  4.5670000e+000  9.4704000e+002  8.5216000e+002  1.4000000e+001  2.2139074e+001             NaN
  2.3381000e+002  0.0000000e+000  9.4580000e+001  1.9789000e+002  4.5670000e+000  9.4704000e+002  8.5216000e+002  2.8000000e+001  2.2835445e+001             NaN
  2.3381000e+002  0.0000000e+000  9.4580000e+001  1.9789000e+002  4.5670000e+000  9.4704000e+002  8.5216000e+002  5.6000000e+001  2.7661777e+001             NaN
  2.3381000e+002  0.0000000e+000  9.4580000e+001  1.9789000e+002  4.5670000e+000  9.4704000e+002  8.5216000e+002  1.0000000e+002  3.4556537e+001             NaN
  1.9468000e+002  0.0000000e+000  1.0052000e+002  1.6562000e+002  7.4800000e+000  1.0064000e+003  9.0590000e+002  3.0000000e+000  1.2451937e+001             NaN
  1.9468000e+002  0.0000000e+000  1.0052000e+002  1.6562000e+002  7.4800000e+000  1.0064000e+003  9.0590000e+002  1.4000000e+001  2.4986610e+001             NaN
  1.9468000e+002  0.0000000e+000  1.0052000e+002  1.6562000e+002  7.4800000e+000  1.0064000e+003  9.0590000e+002  2.8000000e+001  2.5724350e+001             NaN
  1.9468000e+002  0.0000000e+000  1.0052000e+002  1.6562000e+002  7.4800000e+000  1.0064000e+003  9.0590000e+002  5.6000000e+001  3.3963588e+001             NaN
  1.9468000e+002  0.0000000e+000  1.0052000e+002  1.6562000e+002  7.4800000e+000  1.0064000e+003  9.0590000e+002  1.0000000e+002  3.7342020e+001             NaN
  1.9068000e+002  0.0000000e+000  1.2540000e+002  1.6214000e+002  7.7700000e+000  1.0900000e+003  8.0401000e+002  3.0000000e+000  1.5044366e+001             NaN
  1.9068000e+002  0.0000000e+000  1.2540000e+002  1.6214000e+002  7.7700000e+000  1.0900000e+003  8.0401000e+002  1.4000000e+001  2.1063492e+001             NaN
  1.9068000e+002  0.0000000e+000  1.2540000e+002  1.6214000e+002  7.7700000e+000  1.0900000e+003  8.0401000e+002  2.8000000e+001  2.6400036e+001             NaN
  1.9068000e+002  0.0000000e+000  1.2540000e+002  1.6214000e+002  7.7700000e+000  1.0900000e+003  8.0401000e+002  5.6000000e+001  3.5342540e+001             NaN
  1.9068000e+002  0.0000000e+000  1.2540000e+002  1.6214000e+002  7.7700000e+000  1.0900000e+003  8.0401000e+002  1.0000000e+002  4.0568768e+001             NaN
  2.1207000e+002  0.0000000e+000  1.2162000e+002  1.8031000e+002  5.6900000e+000  1.0576000e+003  7.7932000e+002  3.0000000e+000  1.2472621e+001             NaN
  2.1207000e+002  0.0000000e+000  1.2162000e+002  1.8031000e+002  5.6900000e+000  1.0576000e+003  7.7932000e+002  1.4000000e+001  2.0918702e+001             NaN
  2.1207000e+002  0.0000000e+000  1.2162000e+002  1.8031000e+002  5.6900000e+000  1.0576000e+003  7.7932000e+002  2.8000000e+001  2.4903873e+001             NaN
  2.1207000e+002  0.0000000e+000  1.2162000e+002  1.8031000e+002  5.6900000e+000  1.0576000e+003  7.7932000e+002  5.6000000e+001  3.4204904e+001             NaN
  2.1207000e+002  0.0000000e+000  1.2162000e+002  1.8031000e+002  5.6900000e+000  1.0576000e+003  7.7932000e+002  1.0000000e+002  3.9610396e+001             NaN
  2.2997000e+002  0.0000000e+000  1.1831000e+002  1.9547000e+002  4.6300000e+000  1.0294000e+003  7.5859000e+002  3.0000000e+000  1.0031876e+001             NaN
  2.2997000e+002  0.0000000e+000  1.1831000e+002  1.9547000e+002  4.6300000e+000  1.0294000e+003  7.5859000e+002  1.4000000e+001  2.0084436e+001             NaN
  2.2997000e+002  0.0000000e+000  1.1831000e+002  1.9547000e+002  4.6300000e+000  1.0294000e+003  7.5859000e+002  2.8000000e+001  2.4483293e+001             NaN
  2.2997000e+002  0.0000000e+000  1.1831000e+002  1.9547000e+002  4.6300000e+000  1.0294000e+003  7.5859000e+002  5.6000000e+001  3.1536632e+001             NaN
  2.2997000e+002  0.0000000e+000  1.1831000e+002  1.9547000e+002  4.6300000e+000  1.0294000e+003  7.5859000e+002  1.0000000e+002  3.5342540e+001             NaN
  1.9034000e+002  0.0000000e+000  1.2518000e+002  1.6185000e+002  9.8800000e+000  1.0881000e+003  8.0259000e+002  3.0000000e+000  9.4458212e+000             NaN
  1.9034000e+002  0.0000000e+000  1.2518000e+002  1.6185000e+002  9.8800000e+000  1.0881000e+003  8.0259000e+002  1.4000000e+001  2.2718234e+001             NaN
  1.9034000e+002  0.0000000e+000  1.2518000e+002  1.6185000e+002  9.8800000e+000  1.0881000e+003  8.0259000e+002  2.8000000e+001  2.8468464e+001             NaN
  1.9034000e+002  0.0000000e+000  1.2518000e+002  1.6185000e+002  9.8800000e+000  1.0881000e+003  8.0259000e+002  5.6000000e+001  3.8562393e+001             NaN
  1.9034000e+002  0.0000000e+000  1.2518000e+002  1.6185000e+002  9.8800000e+000  1.0881000e+003  8.0259000e+002  1.0000000e+002  4.0389504e+001             NaN
  1.6609000e+002  0.0000000e+000  1.6327000e+002  1.7646000e+002  4.4900000e+000  1.0586000e+003  7.8009000e+002  3.0000000e+000  1.0762720e+001             NaN
  1.6609000e+002  0.0000000e+000  1.6327000e+002  1.7646000e+002  4.4900000e+000  1.0586000e+003  7.8009000e+002  1.4000000e+001  2.5483033e+001             NaN
  1.6609000e+002  0.0000000e+000  1.6327000e+002  1.7646000e+002  4.4900000e+000  1.0586000e+003  7.8009000e+002  2.8000000e+001  2.1539230e+001             NaN
  1.6609000e+002  0.0000000e+000  1.6327000e+002  1.7646000e+002  4.4900000e+000  1.0586000e+003  7.8009000e+002  5.6000000e+001  2.8627044e+001             NaN
  1.6609000e+002  0.0000000e+000  1.6327000e+002  1.7646000e+002  4.4900000e+000  1.0586000e+003  7.8009000e+002  1.0000000e+002  3.3543007e+001             NaN
  1.6795000e+002  4.2080000e+001  1.6383000e+002  1.2175000e+002  5.7200000e+000  1.0587000e+003  7.8011000e+002  3.0000000e+000  7.7497102e+000             NaN
  1.6795000e+002  4.2080000e+001  1.6383000e+002  1.2175000e+002  5.7200000e+000  1.0587000e+003  7.8011000e+002  1.4000000e+001  1.7822955e+001             NaN
  1.6795000e+002  4.2080000e+001  1.6383000e+002  1.2175000e+002  5.7200000e+000  1.0587000e+003  7.8011000e+002  2.8000000e+001  2.4241976e+001             NaN
  1.6795000e+002  4.2080000e+001  1.6383000e+002  1.2175000e+002  5.7200000e+000  1.0587000e+003  7.8011000e+002  5.6000000e+001  3.2853531e+001             NaN
  1.6795000e+002  4.2080000e+001  1.6383000e+002  1.2175000e+002  5.7200000e+000  1.0587000e+003  7.8011000e+002  1.0000000e+002  3.9231184e+001             NaN
  2.1372000e+002  9.8050000e+001  2.4510000e+001  1.8171000e+002  6.8600000e+000  1.0658000e+003  7.8538000e+002  3.0000000e+000  1.7995324e+001             NaN
  2.1372000e+002  9.8050000e+001  2.4510000e+001  1.8171000e+002  6.8600000e+000  1.0658000e+003  7.8538000e+002  1.4000000e+001  3.0385207e+001             NaN
  2.1372000e+002  9.8050000e+001  2.4510000e+001  1.8171000e+002  6.8600000e+000  1.0658000e+003  7.8538000e+002  2.8000000e+001  4.5705364e+001             NaN
  2.1372000e+002  9.8050000e+001  2.4510000e+001  1.8171000e+002  6.8600000e+000  1.0658000e+003  7.8538000e+002  5.6000000e+001  5.0773013e+001             NaN
  2.1372000e+002  9.8050000e+001  2.4510000e+001  1.8171000e+002  6.8600000e+000  1.0658000e+003  7.8538000e+002  1.0000000e+002  5.3903234e+001             NaN
  2.1376000e+002  9.8060000e+001  2.4520000e+001  1.8174000e+002  6.6500000e+000  1.0660000e+003  7.8552000e+002  3.0000000e+000  1.3182781e+001             NaN
  2.1376000e+002  9.8060000e+001  2.4520000e+001  1.8174000e+002  6.6500000e+000  1.0660000e+003  7.8552000e+002  1.4000000e+001  1.7836744e+001             NaN
  2.1376000e+002  9.8060000e+001  2.4520000e+001  1.8174000e+002  6.6500000e+000  1.0660000e+003  7.8552000e+002  2.8000000e+001  4.0230925e+001             NaN
  2.1376000e+002  9.8060000e+001  2.4520000e+001  1.8174000e+002  6.6500000e+000  1.0660000e+003  7.8552000e+002  5.6000000e+001  4.7132579e+001             NaN
  2.1376000e+002  9.8060000e+001  2.4520000e+001  1.8174000e+002  6.6500000e+000  1.0660000e+003  7.8552000e+002  1.0000000e+002  4.9973220e+001             NaN
  2.2968000e+002  0.0000000e+000  1.1816000e+002  1.9523000e+002  6.1300000e+000  1.0281000e+003  7.5763000e+002  3.0000000e+000  1.3355150e+001             NaN
  2.2968000e+002  0.0000000e+000  1.1816000e+002  1.9523000e+002  6.1300000e+000  1.0281000e+003  7.5763000e+002  1.4000000e+001  2.2318338e+001             NaN
  2.2968000e+002  0.0000000e+000  1.1816000e+002  1.9523000e+002  6.1300000e+000  1.0281000e+003  7.5763000e+002  2.8000000e+001  2.4538451e+001             NaN
  2.2968000e+002  0.0000000e+000  1.1816000e+002  1.9523000e+002  6.1300000e+000  1.0281000e+003  7.5763000e+002  5.6000000e+001  3.1350474e+001             NaN
  2.2968000e+002  0.0000000e+000  1.1816000e+002  1.9523000e+002  6.1300000e+000  1.0281000e+003  7.5763000e+002  1.0000000e+002  4.0858348e+001             NaN
  2.3805000e+002  0.0000000e+000  9.4110000e+001  1.8666000e+002  7.0000000e+000  9.4991000e+002  8.4701000e+002  3.0000000e+000  1.9932751e+001             NaN
  2.3805000e+002  0.0000000e+000  9.4110000e+001  1.8666000e+002  7.0000000e+000  9.4991000e+002  8.4701000e+002  1.4000000e+001  2.5689876e+001             NaN
  2.3805000e+002  0.0000000e+000  9.4110000e+001  1.8666000e+002  7.0000000e+000  9.4991000e+002  8.4701000e+002  2.8000000e+001  3.0233523e+001             NaN
  2.3805000e+002  0.0000000e+000  9.4110000e+001  1.8666000e+002  7.0000000e+000  9.4991000e+002  8.4701000e+002  5.6000000e+001  3.9589712e+001             NaN
  2.3805000e+002  0.0000000e+000  9.4110000e+001  1.8666000e+002  7.0000000e+000  9.4991000e+002  8.4701000e+002  1.0000000e+002  4.4298833e+001             NaN
  2.5000000e+002  0.0000000e+000  9.5690000e+001  1.8742000e+002  5.5300000e+000  9.5686000e+002  8.6117000e+002  3.0000000e+000  1.3817099e+001             NaN
  2.5000000e+002  0.0000000e+000  9.5690000e+001  1.8742000e+002  5.5300000e+000  9.5686000e+002  8.6117000e+002  1.4000000e+001  2.4917663e+001             NaN
  2.5000000e+002  0.0000000e+000  9.5690000e+001  1.8742000e+002  5.5300000e+000  9.5686000e+002  8.6117000e+002  2.8000000e+001  2.9219993e+001             NaN
  2.5000000e+002  0.0000000e+000  9.5690000e+001  1.8742000e+002  5.5300000e+000  9.5686000e+002  8.6117000e+002  5.6000000e+001  3.8327971e+001             NaN
  2.5000000e+002  0.0000000e+000  9.5690000e+001  1.8742000e+002  5.5300000e+000  9.5686000e+002  8.6117000e+002  1.0000000e+002  4.2347616e+001             NaN
  2.1252000e+002  0.0000000e+000  1.0037000e+002  1.5932000e+002  8.7100000e+000  1.0078000e+003  9.0359000e+002  3.0000000e+000  1.3541309e+001             NaN
  2.1252000e+002  0.0000000e+000  1.0037000e+002  1.5932000e+002  8.7100000e+000  1.0078000e+003  9.0359000e+002  1.4000000e+001  2.6310404e+001             NaN
  2.1252000e+002  0.0000000e+000  1.0037000e+002  1.5932000e+002  8.7100000e+000  1.0078000e+003  9.0359000e+002  2.8000000e+001  3.1640054e+001             NaN
  2.1252000e+002  0.0000000e+000  1.0037000e+002  1.5932000e+002  8.7100000e+000  1.0078000e+003  9.0359000e+002  5.6000000e+001  4.2547564e+001             NaN
  2.1252000e+002  0.0000000e+000  1.0037000e+002  1.5932000e+002  8.7100000e+000  1.0078000e+003  9.0359000e+002  1.0000000e+002  4.2919881e+001             NaN
  2.1257000e+002  0.0000000e+000  1.0039000e+002  1.5935000e+002  1.0370000e+001  1.0038000e+003  9.0379000e+002  3.0000000e+000  1.3334466e+001             NaN
  2.1257000e+002  0.0000000e+000  1.0039000e+002  1.5935000e+002  1.0370000e+001  1.0038000e+003  9.0379000e+002  1.4000000e+001  2.5372717e+001             NaN
  2.1257000e+002  0.0000000e+000  1.0039000e+002  1.5935000e+002  1.0370000e+001  1.0038000e+003  9.0379000e+002  2.8000000e+001  3.7404073e+001             NaN
  2.1257000e+002  0.0000000e+000  1.0039000e+002  1.5935000e+002  1.0370000e+001  1.0038000e+003  9.0379000e+002  5.6000000e+001  4.4395360e+001             NaN
  2.1257000e+002  0.0000000e+000  1.0039000e+002  1.5935000e+002  1.0370000e+001  1.0038000e+003  9.0379000e+002  1.0000000e+002  4.7739318e+001             NaN
  2.1200000e+002  0.0000000e+000  1.2478000e+002  1.5900000e+002  7.8400000e+000  1.0854000e+003  7.9954000e+002  3.0000000e+000  1.9519066e+001             NaN
  2.1200000e+002  0.0000000e+000  1.2478000e+002  1.5900000e+002  7.8400000e+000  1.0854000e+003  7.9954000e+002  1.4000000e+001  3.1350474e+001             NaN
  2.1200000e+002  0.0000000e+000  1.2478000e+002  1.5900000e+002  7.8400000e+000  1.0854000e+003  7.9954000e+002  2.8000000e+001  3.8500340e+001             NaN
  2.1200000e+002  0.0000000e+000  1.2478000e+002  1.5900000e+002  7.8400000e+000  1.0854000e+003  7.9954000e+002  5.6000000e+001  4.5084836e+001             NaN
  2.1200000e+002  0.0000000e+000  1.2478000e+002  1.5900000e+002  7.8400000e+000  1.0854000e+003  7.9954000e+002  1.0000000e+002  4.7815161e+001             NaN
  2.3175000e+002  0.0000000e+000  1.2162000e+002  1.7396000e+002  6.7200000e+000  1.0564000e+003  7.7845000e+002  3.0000000e+000  1.5437368e+001             NaN
  2.3175000e+002  0.0000000e+000  1.2162000e+002  1.7396000e+002  6.7200000e+000  1.0564000e+003  7.7845000e+002  1.4000000e+001  2.6772353e+001             NaN
  2.3175000e+002  0.0000000e+000  1.2162000e+002  1.7396000e+002  6.7200000e+000  1.0564000e+003  7.7845000e+002  2.8000000e+001  3.3729166e+001             NaN
  2.3175000e+002  0.0000000e+000  1.2162000e+002  1.7396000e+002  6.7200000e+000  1.0564000e+003  7.7845000e+002  5.6000000e+001  4.2699249e+001             NaN
  2.3175000e+002  0.0000000e+000  1.2162000e+002  1.7396000e+002  6.7200000e+000  1.0564000e+003  7.7845000e+002  1.0000000e+002  4.5836364e+001             NaN
  2.5137000e+002  0.0000000e+000  1.1827000e+002  1.8845000e+002  5.7500000e+000  1.0284000e+003  7.5773000e+002  3.0000000e+000  1.7223110e+001             NaN
  2.5137000e+002  0.0000000e+000  1.1827000e+002  1.8845000e+002  5.7500000e+000  1.0284000e+003  7.5773000e+002  1.4000000e+001  2.9930153e+001             NaN
  2.5137000e+002  0.0000000e+000  1.1827000e+002  1.8845000e+002  5.7500000e+000  1.0284000e+003  7.5773000e+002  2.8000000e+001  2.9654363e+001             NaN
  2.5137000e+002  0.0000000e+000  1.1827000e+002  1.8845000e+002  5.7500000e+000  1.0284000e+003  7.5773000e+002  5.6000000e+001  3.6969703e+001             NaN
  2.5137000e+002  0.0000000e+000  1.1827000e+002  1.8845000e+002  5.7500000e+000  1.0284000e+003  7.5773000e+002  1.0000000e+002  4.3581778e+001             NaN
  2.5137000e+002  0.0000000e+000  1.1827000e+002  1.8845000e+002  6.3500000e+000  1.0284000e+003  7.5773000e+002  3.0000000e+000  1.3120728e+001             NaN
  2.5137000e+002  0.0000000e+000  1.1827000e+002  1.8845000e+002  6.3500000e+000  1.0284000e+003  7.5773000e+002  1.4000000e+001  2.4428135e+001             NaN
  2.5137000e+002  0.0000000e+000  1.1827000e+002  1.8845000e+002  6.3500000e+000  1.0284000e+003  7.5773000e+002  2.8000000e+001  3.2660478e+001             NaN
  2.5137000e+002  0.0000000e+000  1.1827000e+002  1.8845000e+002  6.3500000e+000  1.0284000e+003  7.5773000e+002  5.6000000e+001  3.6638755e+001             NaN
  2.5137000e+002  0.0000000e+000  1.1827000e+002  1.8845000e+002  6.3500000e+000  1.0284000e+003  7.5773000e+002  1.0000000e+002  4.4209201e+001             NaN
  1.8138000e+002  0.0000000e+000  1.6701000e+002  1.6959000e+002  7.5600000e+000  1.0556000e+003  7.7780000e+002  3.0000000e+000  1.3624046e+001             NaN
  1.8138000e+002  0.0000000e+000  1.6701000e+002  1.6959000e+002  7.5600000e+000  1.0556000e+003  7.7780000e+002  1.4000000e+001  2.1601283e+001             NaN
  1.8138000e+002  0.0000000e+000  1.6701000e+002  1.6959000e+002  7.5600000e+000  1.0556000e+003  7.7780000e+002  2.8000000e+001  2.7772093e+001             NaN
  1.8138000e+002  0.0000000e+000  1.6701000e+002  1.6959000e+002  7.5600000e+000  1.0556000e+003  7.7780000e+002  5.6000000e+001  3.5570067e+001             NaN
  1.8138000e+002  0.0000000e+000  1.6701000e+002  1.6959000e+002  7.5600000e+000  1.0556000e+003  7.7780000e+002  1.0000000e+002  4.5367521e+001             NaN
  1.8204000e+002  4.5210000e+001  1.2197000e+002  1.7021000e+002  8.1900000e+000  1.0594000e+003  7.8065000e+002  3.0000000e+000  7.3153404e+000             NaN
  1.8204000e+002  4.5210000e+001  1.2197000e+002  1.7021000e+002  8.1900000e+000  1.0594000e+003  7.8065000e+002  1.4000000e+001  2.1504756e+001             NaN
  1.8204000e+002  4.5210000e+001  1.2197000e+002  1.7021000e+002  8.1900000e+000  1.0594000e+003  7.8065000e+002  2.8000000e+001  3.1267737e+001             NaN
  1.8204000e+002  4.5210000e+001  1.2197000e+002  1.7021000e+002  8.1900000e+000  1.0594000e+003  7.8065000e+002  5.6000000e+001  4.3499041e+001             NaN
  1.8204000e+002  4.5210000e+001  1.2197000e+002  1.7021000e+002  8.1900000e+000  1.0594000e+003  7.8065000e+002  1.0000000e+002  4.8670111e+001             NaN
  1.6888000e+002  4.2220000e+001  1.2425000e+002  1.5833000e+002  1.0830000e+001  1.0808000e+003  7.9615000e+002  3.0000000e+000  7.3980775e+000             NaN
  1.6888000e+002  4.2220000e+001  1.2425000e+002  1.5833000e+002  1.0830000e+001  1.0808000e+003  7.9615000e+002  1.4000000e+001  2.3511132e+001             NaN
  1.6888000e+002  4.2220000e+001  1.2425000e+002  1.5833000e+002  1.0830000e+001  1.0808000e+003  7.9615000e+002  2.8000000e+001  3.1116052e+001             NaN
  1.6888000e+002  4.2220000e+001  1.2425000e+002  1.5833000e+002  1.0830000e+001  1.0808000e+003  7.9615000e+002  5.6000000e+001  3.9148447e+001             NaN
  1.6888000e+002  4.2220000e+001  1.2425000e+002  1.5833000e+002  1.0830000e+001  1.0808000e+003  7.9615000e+002  1.0000000e+002  4.8153004e+001             NaN
  2.9035000e+002  0.0000000e+000  9.6180000e+001  1.6808000e+002  9.4100000e+000  9.6118000e+002  8.6500000e+002  3.0000000e+000  2.2504497e+001             NaN
  2.9035000e+002  0.0000000e+000  9.6180000e+001  1.6808000e+002  9.4100000e+000  9.6118000e+002  8.6500000e+002  1.4000000e+001  3.4673748e+001             NaN
  2.9035000e+002  0.0000000e+000  9.6180000e+001  1.6808000e+002  9.4100000e+000  9.6118000e+002  8.6500000e+002  2.8000000e+001  3.4735801e+001             NaN
  2.9035000e+002  0.0000000e+000  9.6180000e+001  1.6808000e+002  9.4100000e+000  9.6118000e+002  8.6500000e+002  5.6000000e+001  4.5084836e+001             NaN
  2.9035000e+002  0.0000000e+000  9.6180000e+001  1.6808000e+002  9.4100000e+000  9.6118000e+002  8.6500000e+002  1.0000000e+002  4.8973480e+001             NaN
  2.7705000e+002  0.0000000e+000  9.7390000e+001  1.6060000e+002  1.1830000e+001  9.7390000e+002  8.7561000e+002  3.0000000e+000  2.3138815e+001             NaN
  2.7705000e+002  0.0000000e+000  9.7390000e+001  1.6060000e+002  1.1830000e+001  9.7390000e+002  8.7561000e+002  1.4000000e+001  4.1885667e+001             NaN
  2.7705000e+002  0.0000000e+000  9.7390000e+001  1.6060000e+002  1.1830000e+001  9.7390000e+002  8.7561000e+002  2.8000000e+001  4.8284004e+001             NaN
  2.7705000e+002  0.0000000e+000  9.7390000e+001  1.6060000e+002  1.1830000e+001  9.7390000e+002  8.7561000e+002  5.6000000e+001  5.1035014e+001             NaN
  2.7705000e+002  0.0000000e+000  9.7390000e+001  1.6060000e+002  1.1830000e+001  9.7390000e+002  8.7561000e+002  1.0000000e+002  5.5640713e+001             NaN
  2.9571000e+002  0.0000000e+000  9.5640000e+001  1.7154000e+002  8.8700000e+000  9.5514000e+002  8.5920000e+002  3.0000000e+000  2.2945761e+001             NaN
  2.9571000e+002  0.0000000e+000  9.5640000e+001  1.7154000e+002  8.8700000e+000  9.5514000e+002  8.5920000e+002  1.4000000e+001  3.5232224e+001             NaN
  2.9571000e+002  0.0000000e+000  9.5640000e+001  1.7154000e+002  8.8700000e+000  9.5514000e+002  8.5920000e+002  2.8000000e+001  3.9941345e+001             NaN
  2.9571000e+002  0.0000000e+000  9.5640000e+001  1.7154000e+002  8.8700000e+000  9.5514000e+002  8.5920000e+002  5.6000000e+001  4.8718374e+001             NaN
  2.9571000e+002  0.0000000e+000  9.5640000e+001  1.7154000e+002  8.8700000e+000  9.5514000e+002  8.5920000e+002  1.0000000e+002  5.2041648e+001             NaN
  2.5181000e+002  0.0000000e+000  9.9940000e+001  1.4614000e+002  1.2350000e+001  1.0060000e+003  8.9976000e+002  3.0000000e+000  2.1022123e+001             NaN
  2.5181000e+002  0.0000000e+000  9.9940000e+001  1.4614000e+002  1.2350000e+001  1.0060000e+003  8.9976000e+002  1.4000000e+001  3.3356849e+001             NaN
  2.5181000e+002  0.0000000e+000  9.9940000e+001  1.4614000e+002  1.2350000e+001  1.0060000e+003  8.9976000e+002  2.8000000e+001  3.3942903e+001             NaN
  2.5181000e+002  0.0000000e+000  9.9940000e+001  1.4614000e+002  1.2350000e+001  1.0060000e+003  8.9976000e+002  5.6000000e+001  4.4140254e+001             NaN
  2.5181000e+002  0.0000000e+000  9.9940000e+001  1.4614000e+002  1.2350000e+001  1.0060000e+003  8.9976000e+002  1.0000000e+002  4.5367521e+001             NaN
  2.4910000e+002  0.0000000e+000  9.8750000e+001  1.5811000e+002  1.2800000e+001  9.8776000e+002  8.8901000e+002  3.0000000e+000  1.5361525e+001             NaN
  2.4910000e+002  0.0000000e+000  9.8750000e+001  1.5811000e+002  1.2800000e+001  9.8776000e+002  8.8901000e+002  1.4000000e+001  2.8682202e+001             NaN
  2.4910000e+002  0.0000000e+000  9.8750000e+001  1.5811000e+002  1.2800000e+001  9.8776000e+002  8.8901000e+002  2.8000000e+001  3.0847156e+001             NaN
  2.4910000e+002  0.0000000e+000  9.8750000e+001  1.5811000e+002  1.2800000e+001  9.8776000e+002  8.8901000e+002  5.6000000e+001  4.2030457e+001             NaN
  2.4910000e+002  0.0000000e+000  9.8750000e+001  1.5811000e+002  1.2800000e+001  9.8776000e+002  8.8901000e+002  1.0000000e+002  5.1055698e+001             NaN
